city,timestamp,temperature,season
Mexico City,2016-06-02,24.30393270466499,summer
Mexico City,2016-06-03,29.230333031376357,summer
Mexico City,2016-06-04,17.51023556141504,summer
Mexico City,2016-06-05,21.439656532364083,summer
Mexico City,2016-06-06,19.40844840247918,summer
Mexico City,2016-06-07,11.317837138716078,summer
Mexico City,2016-06-08,23.19936032143961,summer
Mexico City,2016-06-09,13.759492499769063,summer
Mexico City,2016-06-10,20.967548227303396,summer
Mexico City,2016-06-11,17.927198452029014,summer
Mexico City,2016-06-12,21.527188854089314,summer
Mexico City,2016-06-13,22.45268843497199,summer
Mexico City,2016-06-14,17.712790366328495,summer
Mexico City,2016-06-15,24.507206759428044,summer
Mexico City,2016-06-16,16.114897843474125,summer
Mexico City,2016-06-17,13.194960379068831,summer
Mexico City,2016-06-18,15.030439671583924,summer
Mexico City,2016-06-19,14.466534989615758,summer
Mexico City,2016-06-20,23.23842150611575,summer
Mexico City,2016-06-21,21.505984864046578,summer
Mexico City,2016-06-22,26.037294357016133,summer
Mexico City,2016-06-23,20.2346792697981,summer
Mexico City,2016-06-24,24.700780445166576,summer
Mexico City,2016-06-25,21.5738961067933,summer
Mexico City,2016-06-26,26.278518368313136,summer
Mexico City,2016-06-27,21.622567938919115,summer
Mexico City,2016-06-28,16.33105301019688,summer
Mexico City,2016-06-29,26.681057482492342,summer
Mexico City,2016-06-30,20.49805231078535,summer
Mexico City,2016-07-01,20.33354872633839,summer
Mexico City,2016-07-02,5.177889876913384,summer
Mexico City,2016-07-03,18.032050157430767,summer
Mexico City,2016-07-04,16.252094604578332,summer
Mexico City,2016-07-05,25.55422173949655,summer
Mexico City,2016-07-06,22.440185716185205,summer
Mexico City,2016-07-07,21.64559303427027,summer
Mexico City,2016-07-08,17.975371086297223,summer
Mexico City,2016-07-09,20.80014273246217,summer
Mexico City,2016-07-10,13.425268808187823,summer
Mexico City,2016-07-11,23.795408130588477,summer
Mexico City,2016-07-12,15.39896366065213,summer
Mexico City,2016-07-13,13.518665746958073,summer
Mexico City,2016-07-14,21.735974047638464,summer
Mexico City,2016-07-15,21.786885131013427,summer
Mexico City,2016-07-16,22.97092102094303,summer
Mexico City,2016-07-17,20.51881650097474,summer
Mexico City,2016-07-18,19.833928028463394,summer
Mexico City,2016-07-19,8.540219674804634,summer
Mexico City,2016-07-20,20.355156951239724,summer
Mexico City,2016-07-21,21.704601428286278,summer
Mexico City,2016-07-22,14.468045631748023,summer
Mexico City,2016-07-23,25.662229392727898,summer
Mexico City,2016-07-24,15.942547295938098,summer
Mexico City,2016-07-25,17.429475357766307,summer
Mexico City,2016-07-26,24.44216640489332,summer
Mexico City,2016-07-27,20.31171000216865,summer
Mexico City,2016-07-28,18.5326897041488,summer
Mexico City,2016-07-29,19.30729861288437,summer
Mexico City,2016-07-30,17.738019732582817,summer
Mexico City,2016-07-31,24.472576726917264,summer
Mexico City,2016-08-01,9.959337725973521,summer
Mexico City,2016-08-02,19.039837507974358,summer
Mexico City,2016-08-03,16.632425903181872,summer
Mexico City,2016-08-04,16.586467028976575,summer
Mexico City,2016-08-05,20.30790008863694,summer
Mexico City,2016-08-06,19.527242399562837,summer
Mexico City,2016-08-07,21.885109398069744,summer
Mexico City,2016-08-08,19.57025709010352,summer
Mexico City,2016-08-09,20.715222878002347,summer
Mexico City,2016-08-10,18.535877908935895,summer
Mexico City,2016-08-11,19.54847628316511,summer
Mexico City,2016-08-12,22.678056273439363,summer
Mexico City,2016-08-13,21.544670452932582,summer
Mexico City,2016-08-14,17.0390558974664,summer
Mexico City,2016-08-15,17.825470382060647,summer
Mexico City,2016-08-16,18.007637213506637,summer
Mexico City,2016-08-17,11.162960190574827,summer
Mexico City,2016-08-18,28.200149380823188,summer
Mexico City,2016-08-19,16.43914138515063,summer
Mexico City,2016-08-20,18.795036646222737,summer
Mexico City,2016-08-21,20.339911599284154,summer
Mexico City,2016-08-22,27.474859268184556,summer
Mexico City,2016-08-23,24.642163177734588,summer
Mexico City,2016-08-24,14.368979150457704,summer
Mexico City,2016-08-25,23.94721316550519,summer
Mexico City,2016-08-26,13.941467352117797,summer
Mexico City,2016-08-27,19.00254307831544,summer
Mexico City,2016-08-28,14.806939948304365,summer
Mexico City,2016-08-29,21.873180819092806,summer
Mexico City,2016-08-30,13.443891754789767,summer
Mexico City,2016-08-31,26.433028137073897,summer
Mexico City,2016-09-01,10.192653592260616,autumn
Mexico City,2016-09-02,26.02846433357836,autumn
Mexico City,2016-09-03,11.638520124428819,autumn
Mexico City,2016-09-04,17.77653437038149,autumn
Mexico City,2016-09-05,7.648333193629954,autumn
Mexico City,2016-09-06,11.462489238666752,autumn
Mexico City,2016-09-07,16.682172076631154,autumn
Mexico City,2016-09-08,20.461190861198578,autumn
Mexico City,2016-09-09,20.631555315716106,autumn
Mexico City,2016-09-10,9.614121466146099,autumn
Mexico City,2016-09-11,23.714670632105705,autumn
Mexico City,2016-09-12,6.290813325583201,autumn
Mexico City,2016-09-13,17.77420757426609,autumn
Mexico City,2016-09-14,18.164314036459466,autumn
Mexico City,2016-09-15,13.867612481709834,autumn
Mexico City,2016-09-16,10.581603461109454,autumn
Mexico City,2016-09-17,25.173314880822566,autumn
Mexico City,2016-09-18,14.58153697151149,autumn
Mexico City,2016-09-19,16.00542137954007,autumn
Mexico City,2016-09-20,18.370390195152712,autumn
Mexico City,2016-09-21,8.785886402172556,autumn
Mexico City,2016-09-22,18.12397175315159,autumn
Mexico City,2016-09-23,17.299290544359554,autumn
Mexico City,2016-09-24,19.575496331262517,autumn
Mexico City,2016-09-25,10.404673802193805,autumn
Mexico City,2016-09-26,21.66547767853041,autumn
Mexico City,2016-09-27,11.45866915797855,autumn
Mexico City,2016-09-28,20.693036141110312,autumn
Mexico City,2016-09-29,15.684241256915703,autumn
Mexico City,2016-09-30,15.12308152576822,autumn
Mexico City,2016-10-01,15.262765957477946,autumn
Mexico City,2016-10-02,16.008056028566575,autumn
Mexico City,2016-10-03,11.889549209482393,autumn
Mexico City,2016-10-04,21.151928948167658,autumn
Mexico City,2016-10-05,19.611191039417484,autumn
Mexico City,2016-10-06,13.873574889495382,autumn
Mexico City,2016-10-07,13.437443830462213,autumn
Mexico City,2016-10-08,19.471140338280986,autumn
Mexico City,2016-10-09,16.60128116819911,autumn
Mexico City,2016-10-10,9.230242055722627,autumn
Mexico City,2016-10-11,12.582848528148999,autumn
Mexico City,2016-10-12,15.463930730874722,autumn
Mexico City,2016-10-13,10.886888674853674,autumn
Mexico City,2016-10-14,8.43672909889312,autumn
Mexico City,2016-10-15,9.88833496035846,autumn
Mexico City,2016-10-16,0.8397838607729646,autumn
Mexico City,2016-10-17,18.699989642732795,autumn
Mexico City,2016-10-18,12.476538938686751,autumn
Mexico City,2016-10-19,13.647529293700117,autumn
Mexico City,2016-10-20,21.416044565406608,autumn
Mexico City,2016-10-21,5.31375033513319,autumn
Mexico City,2016-10-22,21.942003198387745,autumn
Mexico City,2016-10-23,13.843985956811634,autumn
Mexico City,2016-10-24,16.836246965604715,autumn
Mexico City,2016-10-25,9.006323381621026,autumn
Mexico City,2016-10-26,13.79243245902485,autumn
Mexico City,2016-10-27,17.47586488849232,autumn
Mexico City,2016-10-28,15.92795791317261,autumn
Mexico City,2016-10-29,10.137829558832228,autumn
Mexico City,2016-10-30,14.218931805664997,autumn
Mexico City,2016-10-31,11.85459510041604,autumn
Mexico City,2016-11-01,15.411652004410753,autumn
Mexico City,2016-11-02,15.412716473739096,autumn
Mexico City,2016-11-03,16.523235578869897,autumn
Mexico City,2016-11-04,12.339017408518323,autumn
Mexico City,2016-11-05,16.02208278226752,autumn
Mexico City,2016-11-06,8.84296177592889,autumn
Mexico City,2016-11-07,17.081911074299864,autumn
Mexico City,2016-11-08,15.743446883923943,autumn
Mexico City,2016-11-09,8.621064556477194,autumn
Mexico City,2016-11-10,12.080202593713373,autumn
Mexico City,2016-11-11,18.16358287739288,autumn
Mexico City,2016-11-12,20.21036893447369,autumn
Mexico City,2016-11-13,10.948298244412387,autumn
Mexico City,2016-11-14,11.581607260160116,autumn
Mexico City,2016-11-15,11.957883177727975,autumn
Mexico City,2016-11-16,13.837937415030664,autumn
Mexico City,2016-11-17,8.386506289175147,autumn
Mexico City,2016-11-18,14.134001318679912,autumn
Mexico City,2016-11-19,13.445658067198666,autumn
Mexico City,2016-11-20,10.975498341879069,autumn
Mexico City,2016-11-21,17.09032138987501,autumn
Mexico City,2016-11-22,18.180361121927557,autumn
Mexico City,2016-11-23,17.030638408445725,autumn
Mexico City,2016-11-24,8.239534467870754,autumn
Mexico City,2016-11-25,12.8478194336047,autumn
Mexico City,2016-11-26,22.290101054514754,autumn
Mexico City,2016-11-27,16.553194211314366,autumn
Mexico City,2016-11-28,18.02565900110814,autumn
Mexico City,2016-11-29,19.920206261362537,autumn
Mexico City,2016-11-30,22.481044727379253,autumn
Mexico City,2016-12-01,16.53501077966482,winter
Mexico City,2016-12-02,15.078470165216206,winter
Mexico City,2016-12-03,12.621975571597204,winter
Mexico City,2016-12-04,14.9660070107914,winter
Mexico City,2016-12-05,17.47749277143638,winter
Mexico City,2016-12-06,9.863309935128328,winter
Mexico City,2016-12-07,14.823125454577253,winter
Mexico City,2016-12-08,11.312286778404406,winter
Mexico City,2016-12-09,17.047926246194653,winter
Mexico City,2016-12-10,6.135962266487521,winter
Mexico City,2016-12-11,15.80584613013182,winter
Mexico City,2016-12-12,10.565776638580445,winter
Mexico City,2016-12-13,8.32648495662084,winter
Mexico City,2016-12-14,15.190018665736705,winter
Mexico City,2016-12-15,9.406496906611233,winter
Mexico City,2016-12-16,6.841523582849292,winter
Mexico City,2016-12-17,12.10391716098953,winter
Mexico City,2016-12-18,15.274340801591112,winter
Mexico City,2016-12-19,4.302479950857599,winter
Mexico City,2016-12-20,1.863814576679093,winter
Mexico City,2016-12-21,8.626967649602445,winter
Mexico City,2016-12-22,18.510127272574515,winter
Mexico City,2016-12-23,5.099514764086026,winter
Mexico City,2016-12-24,9.701491478485915,winter
Mexico City,2016-12-25,28.497002461738447,winter
Mexico City,2016-12-26,9.277459598304377,winter
Mexico City,2016-12-27,23.934899346330702,winter
Mexico City,2016-12-28,6.901532019402399,winter
Mexico City,2016-12-29,8.86096556956395,winter
Mexico City,2016-12-30,2.6931673606033706,winter
Mexico City,2016-12-31,17.47563903200878,winter
Mexico City,2017-01-01,9.754205144626512,winter
Mexico City,2017-01-02,13.254801907903449,winter
Mexico City,2017-01-03,2.154955643019923,winter
Mexico City,2017-01-04,6.9925185984682905,winter
Mexico City,2017-01-05,8.972117755975182,winter
Mexico City,2017-01-06,-4.529939781527904,winter
Mexico City,2017-01-07,24.40860126002912,winter
Mexico City,2017-01-08,18.825986109882678,winter
Mexico City,2017-01-09,3.7627855875800247,winter
Mexico City,2017-01-10,9.730760690585253,winter
Mexico City,2017-01-11,9.889763852209475,winter
Mexico City,2017-01-12,6.192337234137321,winter
Mexico City,2017-01-13,18.258247926882806,winter
Mexico City,2017-01-14,13.731208104447564,winter
Mexico City,2017-01-15,12.414501391879346,winter
Mexico City,2017-01-16,18.318669988124704,winter
Mexico City,2017-01-17,16.87295456102822,winter
Mexico City,2017-01-18,11.962773041771236,winter
Mexico City,2017-01-19,8.640160754170958,winter
Mexico City,2017-01-20,12.733776127221121,winter
Mexico City,2017-01-21,13.84659195940463,winter
Mexico City,2017-01-22,8.951617120326748,winter
Mexico City,2017-01-23,6.403085937752937,winter
Mexico City,2017-01-24,12.586605373335091,winter
Mexico City,2017-01-25,4.2987726235116455,winter
Mexico City,2017-01-26,13.79657054033557,winter
Mexico City,2017-01-27,13.562321850588546,winter
Mexico City,2017-01-28,4.162660802104871,winter
Mexico City,2017-01-29,7.105399806164538,winter
Mexico City,2017-01-30,24.071665611033847,winter
Mexico City,2017-01-31,19.98599020431955,winter
Mexico City,2017-02-01,12.672946799648226,winter
Mexico City,2017-02-02,16.2628622968719,winter
Mexico City,2017-02-03,6.528357495100057,winter
Mexico City,2017-02-04,10.106738756388829,winter
Mexico City,2017-02-05,19.354245248753656,winter
Mexico City,2017-02-06,14.624955874620285,winter
Mexico City,2017-02-07,1.55064804348708,winter
Mexico City,2017-02-08,6.080830568668973,winter
Mexico City,2017-02-09,8.665527012609813,winter
Mexico City,2017-02-10,5.7838248005073405,winter
Mexico City,2017-02-11,14.19642268808774,winter
Mexico City,2017-02-12,2.461681514948231,winter
Mexico City,2017-02-13,11.054217936301526,winter
Mexico City,2017-02-14,24.423152817663436,winter
Mexico City,2017-02-15,8.432349395953429,winter
Mexico City,2017-02-16,12.90963596675842,winter
Mexico City,2017-02-17,15.25605402338811,winter
Mexico City,2017-02-18,4.576275846187159,winter
Mexico City,2017-02-19,12.926396911297315,winter
Mexico City,2017-02-20,6.715540327981263,winter
Mexico City,2017-02-21,10.213245869683345,winter
Mexico City,2017-02-22,13.12949971921714,winter
Mexico City,2017-02-23,18.677764355793066,winter
Mexico City,2017-02-24,11.398411839310508,winter
Mexico City,2017-02-25,16.3526863382084,winter
Mexico City,2017-02-26,18.445943889568092,winter
Mexico City,2017-02-27,16.52893049433863,winter
Mexico City,2017-02-28,14.36473557680259,winter
Mexico City,2017-03-01,24.5514422393302,spring
Mexico City,2017-03-02,19.82221326524972,spring
Mexico City,2017-03-03,20.226504492228127,spring
Mexico City,2017-03-04,21.880627988527532,spring
Mexico City,2017-03-05,15.667743968061428,spring
Mexico City,2017-03-06,28.028009002520047,spring
Mexico City,2017-03-07,23.90881681442944,spring
Mexico City,2017-03-08,18.092793531343744,spring
Mexico City,2017-03-09,28.429658766216207,spring
Mexico City,2017-03-10,17.690116470768587,spring
Mexico City,2017-03-11,14.355902633075555,spring
Mexico City,2017-03-12,6.3328352610671885,spring
Mexico City,2017-03-13,11.754931926715358,spring
Mexico City,2017-03-14,17.57399903744829,spring
Mexico City,2017-03-15,22.887578407552766,spring
Mexico City,2017-03-16,24.202799289323917,spring
Mexico City,2017-03-17,16.726929439867398,spring
Mexico City,2017-03-18,18.188944158896433,spring
Mexico City,2017-03-19,14.348103484907291,spring
Mexico City,2017-03-20,22.20165532781806,spring
Mexico City,2017-03-21,15.810205873569608,spring
Mexico City,2017-03-22,17.611917854343503,spring
Mexico City,2017-03-23,16.461862425235523,spring
Mexico City,2017-03-24,19.48996831898462,spring
Mexico City,2017-03-25,20.639111716771684,spring
Mexico City,2017-03-26,20.758215336930785,spring
Mexico City,2017-03-27,15.881695433844921,spring
Mexico City,2017-03-28,13.009340999506334,spring
Mexico City,2017-03-29,8.653279851756038,spring
Mexico City,2017-03-30,16.706969993124275,spring
Mexico City,2017-03-31,19.416026919156067,spring
Mexico City,2017-04-01,17.562984365464413,spring
Mexico City,2017-04-02,19.94066580583536,spring
Mexico City,2017-04-03,19.589236365628825,spring
Mexico City,2017-04-04,23.932334142418686,spring
Mexico City,2017-04-05,13.580817377443251,spring
Mexico City,2017-04-06,26.409714281025444,spring
Mexico City,2017-04-07,17.28289538186185,spring
Mexico City,2017-04-08,17.141089355171303,spring
Mexico City,2017-04-09,17.97491223823443,spring
Mexico City,2017-04-10,20.29755101150844,spring
Mexico City,2017-04-11,22.657988016763255,spring
Mexico City,2017-04-12,22.410463368640407,spring
Mexico City,2017-04-13,22.335877420784925,spring
Mexico City,2017-04-14,17.771837210511933,spring
Mexico City,2017-04-15,20.687702602487093,spring
Mexico City,2017-04-16,21.641363593988576,spring
Mexico City,2017-04-17,18.946442826249147,spring
Mexico City,2017-04-18,19.0128586506598,spring
Mexico City,2017-04-19,22.304625787672364,spring
Mexico City,2017-04-20,14.950601137997115,spring
Mexico City,2017-04-21,21.189465466769065,spring
Mexico City,2017-04-22,24.58444353404845,spring
Mexico City,2017-04-23,20.231493103137584,spring
Mexico City,2017-04-24,16.443657504124705,spring
Mexico City,2017-04-25,20.095524805067136,spring
Mexico City,2017-04-26,27.22316459407074,spring
Mexico City,2017-04-27,17.14349328440567,spring
Mexico City,2017-04-28,18.68340945467643,spring
Mexico City,2017-04-29,21.0701199227178,spring
Mexico City,2017-04-30,16.155762361624586,spring
Mexico City,2017-05-01,18.419744546793773,spring
Mexico City,2017-05-02,11.74018874722836,spring
Mexico City,2017-05-03,2.372073805200387,spring
Mexico City,2017-05-04,20.560895561995743,spring
Mexico City,2017-05-05,15.882705614123363,spring
Mexico City,2017-05-06,20.84176043900472,spring
Mexico City,2017-05-07,15.817917618315239,spring
Mexico City,2017-05-08,17.14978702129604,spring
Mexico City,2017-05-09,11.33461603160023,spring
Mexico City,2017-05-10,16.230677706933633,spring
Mexico City,2017-05-11,16.3698095263158,spring
Mexico City,2017-05-12,16.37477484615342,spring
Mexico City,2017-05-13,20.074871471754637,spring
Mexico City,2017-05-14,18.73466055935655,spring
Mexico City,2017-05-15,24.86228520251864,spring
Mexico City,2017-05-16,16.67657352235677,spring
Mexico City,2017-05-17,12.65195876187732,spring
